Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
45.17412304878235	208	-1407.2996	0.0	-1407.2996	-1407.2996	200.0	0.0	200	41800
45.36896729469299	209	-1195.9966	0.0	-1195.9966	-1195.9966	200.0	0.0	200	42000
45.55919528007507	210	-1211.7805	0.0	-1211.7805	-1211.7805	200.0	0.0	200	42200
45.751891136169434	211	-1372.9592	0.0	-1372.9592	-1372.9592	200.0	0.0	200	42400
45.94823598861694	212	-1312.18	0.0	-1312.18	-1312.18	200.0	0.0	200	42600
46.145766258239746	213	-1237.363	0.0	-1237.363	-1237.363	200.0	0.0	200	42800
46.35235095024109	214	-1222.6235	0.0	-1222.6235	-1222.6235	200.0	0.0	200	43000
46.54050421714783	215	-1195.6521	0.0	-1195.6521	-1195.6521	200.0	0.0	200	43200
46.727089166641235	216	-1233.1724	0.0	-1233.1724	-1233.1724	200.0	0.0	200	43400
46.93365216255188	217	-1212.2983	0.0	-1212.2983	-1212.2983	200.0	0.0	200	43600
47.12756133079529	218	-1213.5057	0.0	-1213.5057	-1213.5057	200.0	0.0	200	43800
47.336398124694824	219	-1182.1709	0.0	-1182.1709	-1182.1709	200.0	0.0	200	44000
47.54172420501709	220	-1263.9934	0.0	-1263.9934	-1263.9934	200.0	0.0	200	44200
47.73934006690979	221	-1153.7023	0.0	-1153.7023	-1153.7023	200.0	0.0	200	44400
47.941694259643555	222	-1312.0062	0.0	-1312.0062	-1312.0062	200.0	0.0	200	44600
48.148386001586914	223	-1184.0312	0.0	-1184.0312	-1184.0312	200.0	0.0	200	44800
48.344850301742554	224	-1245.4967	0.0	-1245.4967	-1245.4967	200.0	0.0	200	45000
48.53394913673401	225	-1258.0056	0.0	-1258.0056	-1258.0056	200.0	0.0	200	45200
48.73333215713501	226	-1272.0991	0.0	-1272.0991	-1272.0991	200.0	0.0	200	45400
48.937164068222046	227	-1162.6001	0.0	-1162.6001	-1162.6001	200.0	0.0	200	45600
49.13891816139221	228	-1231.9475	0.0	-1231.9475	-1231.9475	200.0	0.0	200	45800
49.32989311218262	229	-1225.2378	0.0	-1225.2378	-1225.2378	200.0	0.0	200	46000
49.519280195236206	230	-1146.3346	0.0	-1146.3346	-1146.3346	200.0	0.0	200	46200
49.712162017822266	231	-1292.3977	0.0	-1292.3977	-1292.3977	200.0	0.0	200	46400
49.89094114303589	232	-1277.6871	0.0	-1277.6871	-1277.6871	200.0	0.0	200	46600
50.09134221076965	233	-1420.7579	0.0	-1420.7579	-1420.7579	200.0	0.0	200	46800
50.29169511795044	234	-1216.493	0.0	-1216.493	-1216.493	200.0	0.0	200	47000
50.493916273117065	235	-1260.887	0.0	-1260.887	-1260.887	200.0	0.0	200	47200
50.69033718109131	236	-1227.0973	0.0	-1227.0973	-1227.0973	200.0	0.0	200	47400
50.89168834686279	237	-1225.0858	0.0	-1225.0858	-1225.0858	200.0	0.0	200	47600
51.08641219139099	238	-1212.1224	0.0	-1212.1224	-1212.1224	200.0	0.0	200	47800
51.29848122596741	239	-1228.1698	0.0	-1228.1698	-1228.1698	200.0	0.0	200	48000
51.50480103492737	240	-1184.5361	0.0	-1184.5361	-1184.5361	200.0	0.0	200	48200
51.706748247146606	241	-1259.6877	0.0	-1259.6877	-1259.6877	200.0	0.0	200	48400
51.927693128585815	242	-1193.886	0.0	-1193.886	-1193.886	200.0	0.0	200	48600
52.11771535873413	243	-1237.582	0.0	-1237.582	-1237.582	200.0	0.0	200	48800
52.31700301170349	244	-1258.5505	0.0	-1258.5505	-1258.5505	200.0	0.0	200	49000
52.53030514717102	245	-1269.6675	0.0	-1269.6675	-1269.6675	200.0	0.0	200	49200
52.73755431175232	246	-1352.7473	0.0	-1352.7473	-1352.7473	200.0	0.0	200	49400
52.96402716636658	247	-1252.2594	0.0	-1252.2594	-1252.2594	200.0	0.0	200	49600
53.1537971496582	248	-1164.6688	0.0	-1164.6688	-1164.6688	200.0	0.0	200	49800
53.347092390060425	249	-1606.5255	0.0	-1606.5255	-1606.5255	200.0	0.0	200	50000
53.54747915267944	250	-1203.2091	0.0	-1203.2091	-1203.2091	200.0	0.0	200	50200
53.74959993362427	251	-1215.698	0.0	-1215.698	-1215.698	200.0	0.0	200	50400
53.95790910720825	252	-1290.7764	0.0	-1290.7764	-1290.7764	200.0	0.0	200	50600
54.1434121131897	253	-1190.7107	0.0	-1190.7107	-1190.7107	200.0	0.0	200	50800
54.346946001052856	254	-1302.5559	0.0	-1302.5559	-1302.5559	200.0	0.0	200	51000
54.553059101104736	255	-1224.7811	0.0	-1224.7811	-1224.7811	200.0	0.0	200	51200
54.76163625717163	256	-1201.6545	0.0	-1201.6545	-1201.6545	200.0	0.0	200	51400
54.981566190719604	257	-1361.4612	0.0	-1361.4612	-1361.4612	200.0	0.0	200	51600
55.187220335006714	258	-1316.8143	0.0	-1316.8143	-1316.8143	200.0	0.0	200	51800
55.42839813232422	259	-1234.3816	0.0	-1234.3816	-1234.3816	200.0	0.0	200	52000
55.63621711730957	260	-1272.0171	0.0	-1272.0171	-1272.0171	200.0	0.0	200	52200
55.846309185028076	261	-1247.6494	0.0	-1247.6494	-1247.6494	200.0	0.0	200	52400
56.060349225997925	262	-1185.6016	0.0	-1185.6016	-1185.6016	200.0	0.0	200	52600
56.25705599784851	263	-1259.5776	0.0	-1259.5776	-1259.5776	200.0	0.0	200	52800
56.45633411407471	264	-1259.5293	0.0	-1259.5293	-1259.5293	200.0	0.0	200	53000
56.66508913040161	265	-1279.7285	0.0	-1279.7285	-1279.7285	200.0	0.0	200	53200
56.863341093063354	266	-1291.6259	0.0	-1291.6259	-1291.6259	200.0	0.0	200	53400
57.0533721446991	267	-1116.8545	0.0	-1116.8545	-1116.8545	200.0	0.0	200	53600
57.25131416320801	268	-1223.4166	0.0	-1223.4166	-1223.4166	200.0	0.0	200	53800
57.43760824203491	269	-1185.4009	0.0	-1185.4009	-1185.4009	200.0	0.0	200	54000
57.639918088912964	270	-1191.4912	0.0	-1191.4912	-1191.4912	200.0	0.0	200	54200
57.834444999694824	271	-1271.386	0.0	-1271.386	-1271.386	200.0	0.0	200	54400
58.05138111114502	272	-1239.1509	0.0	-1239.1509	-1239.1509	200.0	0.0	200	54600
58.26172614097595	273	-1233.2651	0.0	-1233.2651	-1233.2651	200.0	0.0	200	54800
58.45917105674744	274	-1229.9808	0.0	-1229.9808	-1229.9808	200.0	0.0	200	55000
58.65924406051636	275	-1184.1521	0.0	-1184.1521	-1184.1521	200.0	0.0	200	55200
58.85701298713684	276	-1206.7407	0.0	-1206.7407	-1206.7407	200.0	0.0	200	55400
59.06495714187622	277	-1244.8933	0.0	-1244.8933	-1244.8933	200.0	0.0	200	55600
59.26711702346802	278	-1161.4604	0.0	-1161.4604	-1161.4604	200.0	0.0	200	55800
59.464248180389404	279	-1241.6763	0.0	-1241.6763	-1241.6763	200.0	0.0	200	56000
59.6660041809082	280	-1252.7156	0.0	-1252.7156	-1252.7156	200.0	0.0	200	56200
59.8693790435791	281	-1244.2168	0.0	-1244.2168	-1244.2168	200.0	0.0	200	56400
60.06318521499634	282	-1220.6824	0.0	-1220.6824	-1220.6824	200.0	0.0	200	56600
60.263843059539795	283	-1191.2845	0.0	-1191.2845	-1191.2845	200.0	0.0	200	56800
60.46064114570618	284	-1306.3933	0.0	-1306.3933	-1306.3933	200.0	0.0	200	57000
60.66271734237671	285	-1265.448	0.0	-1265.448	-1265.448	200.0	0.0	200	57200
