Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
42.933082818984985	201	-1017.90704	0.0	-1017.90704	-1017.90704	200.0	0.0	200	40400
43.13136577606201	202	-1044.0739	0.0	-1044.0739	-1044.0739	200.0	0.0	200	40600
43.328954219818115	203	-1160.8333	0.0	-1160.8333	-1160.8333	200.0	0.0	200	40800
43.541970014572144	204	-892.0561	0.0	-892.0561	-892.0561	200.0	0.0	200	41000
43.73659896850586	205	-861.99646	0.0	-861.99646	-861.99646	200.0	0.0	200	41200
43.9195830821991	206	-1035.7552	0.0	-1035.7552	-1035.7552	200.0	0.0	200	41400
44.10787105560303	207	-891.1974	0.0	-891.1974	-891.1974	200.0	0.0	200	41600
44.320305824279785	208	-984.46387	0.0	-984.46387	-984.46387	200.0	0.0	200	41800
44.5192928314209	209	-856.2793	0.0	-856.2793	-856.2793	200.0	0.0	200	42000
44.725114822387695	210	-996.3159	0.0	-996.3159	-996.3159	200.0	0.0	200	42200
44.9347620010376	211	-892.8464	0.0	-892.8464	-892.8464	200.0	0.0	200	42400
45.15484690666199	212	-1029.9127	0.0	-1029.9127	-1029.9127	200.0	0.0	200	42600
45.361530780792236	213	-1008.3989	0.0	-1008.3989	-1008.3989	200.0	0.0	200	42800
45.572530031204224	214	-1444.7626	0.0	-1444.7626	-1444.7626	200.0	0.0	200	43000
45.77665901184082	215	-1003.6437	0.0	-1003.6437	-1003.6437	200.0	0.0	200	43200
45.98041081428528	216	-979.8478	0.0	-979.8478	-979.8478	200.0	0.0	200	43400
46.186798095703125	217	-953.22626	0.0	-953.22626	-953.22626	200.0	0.0	200	43600
46.39008402824402	218	-1019.3416	0.0	-1019.3416	-1019.3416	200.0	0.0	200	43800
46.603452920913696	219	-1604.7695	0.0	-1604.7695	-1604.7695	200.0	0.0	200	44000
46.805129051208496	220	-1183.5258	0.0	-1183.5258	-1183.5258	200.0	0.0	200	44200
47.00300216674805	221	-1020.06256	0.0	-1020.06256	-1020.06256	200.0	0.0	200	44400
47.202773094177246	222	-873.9619	0.0	-873.9619	-873.9619	200.0	0.0	200	44600
47.420562982559204	223	-1034.7223	0.0	-1034.7223	-1034.7223	200.0	0.0	200	44800
47.616852045059204	224	-1079.0055	0.0	-1079.0055	-1079.0055	200.0	0.0	200	45000
47.81274604797363	225	-888.78284	0.0	-888.78284	-888.78284	200.0	0.0	200	45200
48.00069808959961	226	-885.97784	0.0	-885.97784	-885.97784	200.0	0.0	200	45400
48.186691999435425	227	-1020.68713	0.0	-1020.68713	-1020.68713	200.0	0.0	200	45600
48.386444091796875	228	-897.5578	0.0	-897.5578	-897.5578	200.0	0.0	200	45800
48.5913519859314	229	-1142.1736	0.0	-1142.1736	-1142.1736	200.0	0.0	200	46000
48.792744874954224	230	-1021.69324	0.0	-1021.69324	-1021.69324	200.0	0.0	200	46200
48.98705792427063	231	-1442.1555	0.0	-1442.1555	-1442.1555	200.0	0.0	200	46400
49.1935338973999	232	-1184.1904	0.0	-1184.1904	-1184.1904	200.0	0.0	200	46600
49.4070188999176	233	-1021.9686	0.0	-1021.9686	-1021.9686	200.0	0.0	200	46800
49.61236310005188	234	-979.37366	0.0	-979.37366	-979.37366	200.0	0.0	200	47000
